"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-02-14,2021-03-05,1,38,"CH",38,1,19,0,39.4,39,1.24400464128859,1.4826,38,38,39,39,40,40,42,0.998777847775008,960.969532215286,951.057152887029
2021-02-15,2021-03-05,1,32,"CH",32,1,18,0.03125,33.655,33,1.3280582587894,1.4826,32,33,33,33,34,35,36,0.999905362114184,871.25681411338,857.342407182631
2021-02-16,2021-03-05,1,36,"CH",36,1,17,0.0277777777777778,38.13,38,1.49577315704532,1.4826,36,37,37,38,38,39,41,1.00229708491141,859.632338310179,910.361947692968
2021-02-17,2021-03-05,1,46,"CH",46,1,16,0,48.648,48,1.74961628854934,1.4826,46,47,48,48,49,50,52,0.998540081377577,925.733667505072,789.794530342226
2021-02-18,2021-03-05,1,56,"CH",56,1,15,0.0178571428571429,58.982,59,1.78237281533714,1.4826,56,57,58,59,60,60,62,1.00281355197634,916.305014094868,744.743323800587
2021-02-19,2021-03-05,1,45,"CH",45,1,14,0.0222222222222222,47.986,48,1.85937120050335,1.4826,45,46,47,48,48,49,51,0.999208448937511,907.097920862539,886.007884324936
2021-02-20,2021-03-05,1,21,"CH",21,1,13,0,23.707,23,1.78053961520695,1.4826,21,22,23,23,24,25,27,1.00596754096606,1046.38936807639,1004.21901228885
2021-02-21,2021-03-05,1,27,"CH",27,1,12,0.037037037037037,30.15,30,1.91498489998411,1.4826,27,28,29,30,31,32,34,1.00107081120963,1049.98716549766,1060.64218627125
2021-02-22,2021-03-05,1,39,"CH",39,1,11,0,43.048,43,2.20602868579775,2.9652,40,41,42,43,44,45,47,0.999738512667511,1084.58436347283,1024.65506999065
2021-02-23,2021-03-05,1,33,"CH",33,1,10,0,38.294,38,2.47582182187929,2.9652,35,36,37,38,39,40,43,1.00005952946543,1037.76263700698,948.851330162231
2021-02-24,2021-03-05,1,40,"CH",40,1,9,0,46.871,47,3.03439723282344,2.9652,42,44,45,47,48,49,52,1.00062205508574,949.934053369735,817.332070748245
2021-02-25,2021-03-05,1,35,"CH",35,1,8,0.0857142857142857,42.995,43,3.3226518046607,2.9652,38,40,41,43,44,46,49,1.00131330419918,960.34586118752,1017.33808119796
2021-02-26,2021-03-05,1,30,"CH",30,1,7,0.133333333333333,38.383,38,3.45546686444122,2.9652,33,35,37,38,39,41,45,1.00351809796457,1045.79390734118,973.581517923276
2021-02-27,2021-03-05,1,27,"CH",27,1,6,0.111111111111111,35.998,36,3.72073108942851,2.9652,31,33,34,36,37,39,42,0.999807010452043,1138.08664433976,980.258105218757
2021-02-28,2021-03-05,1,25,"CH",25,1,5,0.04,36.285,36,4.4298305157645,4.4478,30,33,34,36,37.35,40,44,1.00050102290873,967.713386772294,1009.13614195819
2021-03-01,2021-03-05,1,32,"CH",32,1,4,0.15625,48.2,48,5.84963402429744,5.9304,40,43,46,48,50,53,59,1.00145040877385,1095.94874394138,978.095707767687
2021-03-02,2021-03-05,1,30,"CH",30,1,3,0.3,52.809,52,7.71907397963662,7.413,42,46,49,52,55,59,66,1.00307136260044,1042.29563028572,905.319043770866
2021-03-03,2021-03-05,1,19,"CH",19,1,2,0.736842105263158,50.756,49,10.4072462628101,10.3782,35.95,42,46,49,54,59,70,0.999932885814806,1042.11398171952,849.339155090424
2021-03-04,2021-03-05,1,9,"CH",9,1,1,1,48.17,47,13.5593863045846,13.3434,30,37,41,47,52,59,72,1.00098005170007,1198.31364371341,1046.93843630727
2021-03-05,2021-03-05,1,0,"CH",0,NA,0,NA,44.195,42,15.2189550098419,13.3434,24,32,37,42,48,55,71,1.0035245094949,1210.05660444584,926.106181281677
2021-01-30,2021-03-06,1,52,"CH",52,1,35,0,53,53,0,0,53,53,53,53,53,53,53,NA,NA,NA
2021-01-31,2021-03-06,1,40,"CH",40,1,34,0,40.293,40,0.58093759431499,0,40,40,40,40,40,41,41.05,1.00062499545844,978.534427598064,844.7584786998
2021-02-01,2021-03-06,1,67,"CH",67,1,33,0,67.433,67,0.718350211962819,0,67,67,67,67,67,68,69,1.00023418834121,975.07117666994,950.879448402273
2021-02-02,2021-03-06,1,58,"CH",58,1,32,0,58.606,58,0.858779076073411,0,58,58,58,58,59,59,60,0.99865378538677,1024.687719142,964.633528273438
2021-02-03,2021-03-06,1,56,"CH",56,1,31,0,56.705,56,0.867598828795733,0,56,56,56,56,57,57,58,0.999235643067989,1114.74256740874,954.372046602292
2021-02-04,2021-03-06,1,55,"CH",55,1,30,0,55.772,56,0.902679805263655,1.4826,55,55,55,56,56,57,57,0.999604958956075,1075.08440504445,1004.39693917096
2021-02-05,2021-03-06,1,51,"CH",51,1,29,0,51.708,52,0.858762757386156,1.4826,51,51,51,52,52,52,53,1.00100902107071,1011.30186726735,1084.93430725141
2021-02-06,2021-03-06,1,47,"CH",47,1,28,0,48.672,48,0.82042006867768,0,48,48,48,48,49,49,50,0.999532150904988,897.840856387589,915.174284484819
2021-02-07,2021-03-06,1,44,"CH",44,1,27,0,44.738,45,0.869547072970815,1.4826,44,44,44,45,45,45,46,1.00122229840114,872.680998799873,834.51539731023
2021-02-08,2021-03-06,1,54,"CH",54,1,26,0,54.885,55,0.964730898077648,1.4826,54,54,54,55,55,56,57,1.00212223142314,913.009297293378,976.267629227308
2021-02-09,2021-03-06,1,37,"CH",37,1,25,0,38.096,38,1.07700693774179,1.4826,37,37,38,38,38,39,40,0.999644494895964,904.604224857987,877.422179527362
2021-02-10,2021-03-06,1,40,"CH",40,1,24,0,41.235,41,1.15026001325705,1.4826,40,40,41,41,42,42,43,1.00299675668019,965.353737416396,975.997455627411
2021-02-11,2021-03-06,1,44,"CH",44,1,23,0,45.299,45,1.22437661611863,1.4826,44,44,45,45,46,46,48,0.999112950166954,959.519167844437,932.458509126134
2021-02-12,2021-03-06,1,42,"CH",42,1,22,0,43.235,43,1.14938944492113,1.4826,42,42,43,43,44,44,45,1.00358348434372,910.650892340158,838.895161489284
2021-02-13,2021-03-06,1,32,"CH",32,1,21,0,33.169,33,1.11699896449669,1.4826,32,32,33,33,33,34,35,0.998547344443349,1073.02084344285,1057.13773358375
2021-02-14,2021-03-06,1,38,"CH",38,1,20,0,39.403,39,1.21658171573926,1.4826,38,38,39,39,40,40,42,0.998965904135049,1022.27787197316,865.739149428412
2021-02-15,2021-03-06,1,32,"CH",32,1,19,0,33.672,33,1.36245083297427,1.4826,32,32,33,33,34,35,36,1.00183774589436,950.84061646771,845.124025632158
2021-02-16,2021-03-06,1,36,"CH",36,1,18,0,38.108,38,1.57060587124931,1.4826,36,37,37,38,39,39,41,0.999413323348653,1084.09071643101,1014.10787043177
2021-02-17,2021-03-06,1,46,"CH",46,1,17,0,48.526,48,1.72112936361166,1.4826,46,47,48,48,49,50,51.05,1.0018020990369,889.661082145985,920.697519940701
2021-02-18,2021-03-06,1,56,"CH",56,1,16,0,59.002,59,1.84537297081143,1.4826,56,57,58,59,60,60.2,62,1.00704770197249,725.331157845322,785.133132392151
2021-02-19,2021-03-06,1,45,"CH",45,1,15,0,47.838,48,1.81743199571788,1.4826,45,46,47,48,48,49,51,0.999604070520773,1031.06893600392,956.655979526608
2021-02-20,2021-03-06,1,21,"CH",21,1,14,0,23.718,24,1.72088274947407,1.4826,21,22,23,24,24,25,27,1.00238811109957,966.12421836463,975.619384401862
2021-02-21,2021-03-06,1,27,"CH",27,1,13,0,30.208,30,1.86714279641977,1.4826,28,29,29,30,31,32,34,1.00122637038386,1046.10308780992,852.035383081935
2021-02-22,2021-03-06,1,39,"CH",39,1,12,0,43.052,43,2.16101040394672,1.4826,40,41,42,43,44,45,47,1.00172006645294,1090.9606555524,882.009730491208
2021-02-23,2021-03-06,1,33,"CH",33,1,11,0,38.188,38,2.60411932089093,2.9652,35,36,37,38,39,40,43,0.999534764513021,953.295402080257,935.618225346587
2021-02-24,2021-03-06,1,40,"CH",40,1,10,0,46.625,46,3.10354748747413,2.9652,42,44,45,46,47,49,52,0.99864833421265,983.390953010854,807.508653611407
2021-02-25,2021-03-06,1,35,"CH",35,1,9,0,43.031,43,3.27609092849569,2.9652,38,40,41,43,44,46,48,1.00152308091784,928.61695221525,847.840387806503
2021-02-26,2021-03-06,1,30,"CH",30,1,8,0,38.442,38,3.61021739922538,2.9652,33,35,37,38,40,42,45,1.00033596589415,1010.37374094709,1025.72330009384
2021-02-27,2021-03-06,1,27,"CH",27,1,7,0,35.813,36,3.72772409479657,4.4478,30,32,34,36,37,39,42,1.00244725585813,952.798213120215,832.74384112068
2021-02-28,2021-03-06,1,25,"CH",25,1,6,0,36.21,36,4.15296847413355,4.4478,30,33,34,36,37,40,44,0.999082197508951,999.159853350497,968.482496701848
2021-03-01,2021-03-06,1,32,"CH",32,1,5,0,48.121,47,5.64519505661472,5.1891,40,43.8,46,47,50,52,58,1.00286788397847,984.0530989072,862.604183150655
2021-03-02,2021-03-06,1,30,"CH",30,1,4,0,52.904,52,7.45602953161912,7.413,42,47,49,52,55,58,67,0.999420633796089,1066.2011920121,994.370745453702
2021-03-03,2021-03-06,1,19,"CH",19,1,3,0,49.894,49,9.90842777341294,10.3782,36,41,45,49,53,58,68,0.999689304601135,1138.28275096906,910.800849196553
2021-03-04,2021-03-06,1,9,"CH",9,1,2,0,48.277,47,12.4602379001578,11.8608,30,37,42,47,52,58,70,1.00038086275697,1065.5310544425,917.769099789687
2021-03-05,2021-03-06,1,0,"CH",0,NA,1,NA,44.035,42,15.1539241259951,14.826,23,31,37,42,48,56,72.05,1.00387106638775,1220.85500081817,939.017585576153
2021-03-06,2021-03-06,1,0,"CH",0,NA,0,NA,45.02,44,14.5176569170911,13.3434,24,33,38,44,49,56,72,1.00223535517538,1014.27784973026,1052.78720041938
2021-01-31,2021-03-07,1,40,"CH",40,1,35,0,40,40,0,0,40,40,40,40,40,40,40,NA,NA,NA
2021-02-01,2021-03-07,1,67,"CH",67,1,34,0,67.468,67,0.752024960717091,0,67,67,67,67,67,68,69,1.00282876607963,876.707525603506,942.203131911555
2021-02-02,2021-03-07,1,58,"CH",58,1,33,0,58.586,58,0.837439732342158,0,58,58,58,58,59,59,60,1.0001255056683,989.046981795622,774.44476542352
2021-02-03,2021-03-07,1,56,"CH",56,1,32,0,56.696,56.5,0.842789590760526,0.7413,56,56,56,56.5,57,57,58,0.999509542315128,1139.63470036006,969.734405205123
2021-02-04,2021-03-07,1,55,"CH",55,1,31,0,55.78,56,0.904664809981254,1.4826,55,55,55,56,56,56,57,1.00005977762763,867.185271216886,931.142817080188
2021-02-05,2021-03-07,1,51,"CH",51,1,30,0,51.749,52,0.943869636067338,1.4826,51,51,51,52,52,52,54,1.00011462839146,1060.52325831371,947.853317031615
2021-02-06,2021-03-07,1,47,"CH",47,1,29,0,48.657,48,0.816098656423975,0,48,48,48,48,49,49,50,0.999099953081869,1016.08451869735,891.751528915941
2021-02-07,2021-03-07,1,44,"CH",44,1,28,0,44.738,45,0.89674977566775,1.4826,44,44,44,45,45,45,46,1.00000518982716,914.256149342497,897.983041524258
2021-02-08,2021-03-07,1,54,"CH",54,1,27,0,54.964,55,0.981665761686567,1.4826,54,54,54,55,55,56,57,1.00225764727869,967.266030604437,776.862378920988
2021-02-09,2021-03-07,1,37,"CH",37,1,26,0,38.11,38,1.10775770235513,1.4826,37,37,38,38,38,39,40,1.00021961935561,985.104817052813,984.349779232783
2021-02-10,2021-03-07,1,40,"CH",40,1,25,0,41.273,41,1.1531698924273,1.4826,40,40,41,41,42,42,43,1.00498152640409,918.6701859745,991.007059539023
2021-02-11,2021-03-07,1,44,"CH",44,1,24,0,45.31,45,1.19554561992813,1.4826,44,44,45,45,46,46,47,1.00051981502849,1140.55472021996,1021.60807904492
2021-02-12,2021-03-07,1,42,"CH",42,1,23,0,43.266,43,1.16559109579758,1.4826,42,42,43,43,44,44,45,0.999502431563819,1003.09121399233,972.707850468769
2021-02-13,2021-03-07,1,32,"CH",32,1,22,0,33.164,33,1.08456455791266,1.4826,32,32,33,33,33,34,35,0.99933185649581,945.2620699966,858.252587210194
2021-02-14,2021-03-07,1,38,"CH",38,1,21,0,39.329,39,1.17052515100237,1.4826,38,38,39,39,40,40,41,1.00651182659595,989.353576608882,916.241671767926
2021-02-15,2021-03-07,1,32,"CH",32,1,20,0,33.623,33,1.28783909302736,1.4826,32,32,33,33,34,35,36,1.00065359255925,937.601097008543,895.390209138805
2021-02-16,2021-03-07,1,36,"CH",36,1,19,0,38.128,38,1.53426528669913,1.4826,36,37,37,38,39,39,41,1.00013845713044,1023.78715315548,838.519076434946
2021-02-17,2021-03-07,1,46,"CH",46,1,18,0,48.651,48,1.68524153729934,1.4826,46,47,48,48,49,50,52,1.00179762803767,1000.18901656568,908.30290916796
2021-02-18,2021-03-07,1,56,"CH",56,1,17,0,58.987,59,1.8308968248329,1.4826,56,57,58,59,59,60,62,0.998644312285657,1075.03145863017,1040.78916256825
2021-02-19,2021-03-07,1,45,"CH",45,1,16,0,47.799,48,1.77418903918008,1.4826,45,46,47,48,48,49,51,1.00103573543649,1102.43592144004,980.485006044661
2021-02-20,2021-03-07,1,21,"CH",21,1,15,0,23.802,24,1.80223307150991,1.4826,21,22,23,24,24,25,27,1.00041064906149,930.846070006904,775.517432454109
2021-02-21,2021-03-07,1,27,"CH",27,1,14,0,30.061,30,1.98424197521779,1.4826,27,28,29,30,31,32,34,0.999567789081651,837.461490381776,992.254813677539
2021-02-22,2021-03-07,1,39,"CH",39,1,13,0,43.224,43,2.29370553582736,1.4826,40,41,42,43,44,45,47,0.998750359106527,815.077151233868,873.825777834321
2021-02-23,2021-03-07,1,33,"CH",33,1,12,0,38.396,38,2.55885359716646,2.9652,35,36,37,38,39,40,43,1.00148588607904,1078.61472256887,1078.93826575718
2021-02-24,2021-03-07,1,40,"CH",40,1,11,0,46.744,46,3.0799269390604,2.9652,42,44,45,46,48,49,53,1.00022451826347,1067.13615211498,1050.88180812047
2021-02-25,2021-03-07,1,35,"CH",35,1,10,0,43,43,3.24754469508066,2.9652,38,40,41,43,44,46,49,0.999731505217114,938.263146303391,1009.41503141998
2021-02-26,2021-03-07,1,30,"CH",30,1,9,0,38.361,38,3.29750702084962,2.9652,34,35.8,37,38,39,41,44,1.00026261278565,859.528030929113,761.457818213025
2021-02-27,2021-03-07,1,27,"CH",27,1,8,0,35.93,35,3.80651935363392,2.9652,31,33,34,35,37,39,43,1.004080924868,968.570953494562,952.383531103141
2021-02-28,2021-03-07,1,25,"CH",25,1,7,0,36.275,36,4.24327472365158,4.4478,30,33,34,36,37,40,44,0.998777200687666,966.507129636013,855.174790158499
2021-03-01,2021-03-07,1,32,"CH",32,1,6,0,48.335,48,5.93835322619319,5.9304,40,43,45,48,50,53,60,1.00250340107181,1034.42911077791,889.868235113573
2021-03-02,2021-03-07,1,30,"CH",30,1,5,0,52.741,52,7.83206615525305,7.413,41,46,49,52,55,59,66.05,1.00033081299056,923.481264862343,894.58363137579
2021-03-03,2021-03-07,1,19,"CH",19,1,4,0,50.051,49,10.5104171119831,10.3782,36,41,45,49,53,58,69,1.00293132355956,1063.48495841333,937.325296656864
2021-03-04,2021-03-07,1,9,"CH",9,1,3,0,48.003,47,12.9459100718176,11.8608,30,37,42,47,51,57,72,1.00137525347883,770.643561963668,943.03716158543
2021-03-05,2021-03-07,1,0,"CH",0,NA,2,NA,43.778,42,14.5379526780103,13.3434,24,31,36.65,42,48,55,72,1.00380033361557,899.358226422112,957.060434025956
2021-03-06,2021-03-07,1,0,"CH",0,NA,1,NA,44.327,43,14.5044976283721,13.3434,24,32,37,43,49,55,70.05,1.00087596071309,1101.47773538053,1041.6945661921
2021-03-07,2021-03-07,1,0,"CH",0,NA,0,NA,45.305,44,14.2899327212264,13.3434,26,33,38,44,49,56,71,1.00302110849131,1302.86467108445,779.838959076962
2021-02-01,2021-03-08,1,67,"CH",67,1,35,0,67,67,0,0,67,67,67,67,67,67,67,NA,NA,NA
2021-02-02,2021-03-08,1,59,"CH",59,1,34,0.0169491525423729,59.32,59,0.571185175761784,0,59,59,59,59,59,60,60.05,0.998370698616985,472.486323182259,493.18663343423
2021-02-03,2021-03-08,1,57,"CH",57,1,33,0.0175438596491228,57.52,57,0.725708830463862,0,57,57,57,57,58,58,59,1.00204641247794,516.589885194139,502.863983543612
2021-02-04,2021-03-08,1,55,"CH",55,1,32,0,55.668,55,0.855124831211156,0,55,55,55,55,56,56,57,1.00195140757231,444.115961523692,342.784158097901
2021-02-05,2021-03-08,1,51,"CH",51,1,31,0,51.594,51,0.816392671444309,0,51,51,51,51,52,52,53,1.00082384477196,442.179433072425,459.287965683214
2021-02-06,2021-03-08,1,47,"CH",47,1,30,0,48.526,48,0.719972722707524,0,48,48,48,48,49,49,50,1.00589463410629,429.613800287779,500.554344950044
2021-02-07,2021-03-08,1,44,"CH",44,1,29,0,44.606,44,0.761527312507825,0,44,44,44,44,45,45,46,0.998221504995579,510.158007914095,423.05896833596
2021-02-08,2021-03-08,1,55,"CH",55,1,28,0.0181818181818182,55.794,56,0.980554421716559,1.4826,55,55,55,56,56,56,58,1.0069449709309,416.34615328784,432.792137331546
2021-02-09,2021-03-08,1,37,"CH",37,1,27,0,37.83,38,0.935334004192512,1.4826,37,37,37,38,38,39,40,1.00151158264098,500.462235037467,483.446429855554
2021-02-10,2021-03-08,1,41,"CH",41,1,26,0.024390243902439,42.09,42,1.05457301714817,1.4826,41,41,42,42,42,43,44,1.00021661353957,474.266328689597,490.268720207379
2021-02-11,2021-03-08,1,46,"CH",46,1,25,0.0434782608695652,47.098,47,1.13267909129095,1.4826,46,46,46,47,47,48,49,0.998702115391137,528.154455404778,494.494660756482
2021-02-12,2021-03-08,1,42,"CH",42,1,24,0,43.092,43,1.09083263228752,1.4826,42,42,42,43,43,44,45,1.00118872583374,594.739585767225,544.697761402989
2021-02-13,2021-03-08,1,32,"CH",32,1,23,0,32.906,33,0.92242383504706,1.4826,32,32,32,33,33,34,35,1.0063224966956,505.150052830517,426.963132694396
2021-02-14,2021-03-08,1,38,"CH",38,1,22,0,39.068,39,1.04956141236072,1.4826,38,38,38,39,39,40,41,1.00191143564083,451.152514337708,434.675459741475
2021-02-15,2021-03-08,1,33,"CH",33,1,21,0.0303030303030303,34.362,34,1.23044055847321,1.4826,33,33,34,34,35,35,37,1.00194009312738,479.804824271211,453.185661259144
2021-02-16,2021-03-08,1,37,"CH",37,1,20,0.027027027027027,38.632,38,1.29766863558289,1.4826,37,37,38,38,39,40,41,1.00263050027786,495.188013758116,448.731996158988
2021-02-17,2021-03-08,1,46,"CH",46,1,19,0,48.032,48,1.42655041697949,1.4826,46,47,47,48,48,49,50.05,0.999236418327379,481.014372965653,477.859497705298
2021-02-18,2021-03-08,1,56,"CH",56,1,18,0,58.208,58,1.57406841743475,1.4826,56,57,57,58,59,59,61,0.99806269185218,436.246072949527,412.887972727152
2021-02-19,2021-03-08,1,45,"CH",45,1,17,0,47.27,47,1.57926824078518,1.4826,45,46,47,47,48,48,50,0.998956204406324,508.226191390219,448.568758081676
2021-02-20,2021-03-08,1,21,"CH",21,1,16,0,23.082,23,1.50326165093851,1.4826,21,22,22,23,24,24,26,1.00024266485101,465.478523293419,433.517168866868
2021-02-21,2021-03-08,1,28,"CH",28,1,15,0.0357142857142857,30.414,30,1.62353803512668,1.4826,28,29,30,30,31,32,33,1.00134545454886,509.111532379341,447.459742282396
2021-02-22,2021-03-08,1,40,"CH",40,1,14,0.025,43.07,43,1.79542393160735,1.4826,40,41.8,42,43,44,44,46,0.998158332618917,364.294549547075,462.754801289667
2021-02-23,2021-03-08,1,34,"CH",34,1,13,0.0294117647058824,38.01,38,2.21533641482772,1.4826,35,36,37,38,39,40,42,0.998349564246367,406.490819409832,505.551781314678
2021-02-24,2021-03-08,1,41,"CH",41,1,12,0.024390243902439,46.034,46,2.48459058614523,2.9652,42,44,45,46,47,48,51,1.00448344428898,476.116177669594,462.01152788522
2021-02-25,2021-03-08,1,35,"CH",35,1,11,0,40.62,40,2.79629012746423,2.9652,37,38,39,40,41,43,45.05,0.998395843971595,491.716714310087,438.685621199714
2021-02-26,2021-03-08,1,30,"CH",30,1,10,0,35.932,36,2.66788515915601,2.9652,32,34,35,36,37,38,41,1.00259820642718,483.716632696034,458.145520218238
2021-02-27,2021-03-08,1,27,"CH",27,1,9,0,33.098,33,2.77196023186735,2.9652,29,31,32,33,34,35,38,0.998583827164458,539.858762763148,555.340747252304
2021-02-28,2021-03-08,1,25,"CH",25,1,8,0,32.358,32,3.11853917293759,2.9652,28,30,31,32,33,35,38,0.999753470983887,514.313251778872,502.308025875751
2021-03-01,2021-03-08,1,37,"CH",37,1,7,0.135135135135135,47.454,47,4.0974947133403,4.4478,42,44,45,47,49,51,54.05,1.00369929022144,526.431213215066,448.561855742812
2021-03-02,2021-03-08,1,40,"CH",40,1,6,0.25,54.808,54,5.18197275980555,4.4478,47,50,52.65,54,56,59,64.05,0.999272962112953,439.506019082552,389.35685171091
2021-03-03,2021-03-08,1,36,"CH",36,1,5,0.472222222222222,55.944,55.5,6.60151679904673,6.6717,46,50,53,55.5,58,61.2,68,1.00178799986125,403.536683356185,503.763351929143
2021-03-04,2021-03-08,1,24,"CH",24,1,4,0.625,48.314,48,8.20133695538181,8.8956,36,41,44,48,51,55,63,0.998503422585101,576.067079327718,482.935158332218
2021-03-05,2021-03-08,1,16,"CH",16,1,3,1,42.596,42,8.51315050160197,8.1543,30,36,39,42,45,49,57,1.00751014537583,492.996332111584,474.258236371184
2021-03-06,2021-03-08,1,9,"CH",9,1,2,1,38.096,37,8.96836926618152,8.8956,24,31,34,37,41,45,54,0.998757675024524,569.259339948445,492.408471027602
2021-03-07,2021-03-08,1,9,"CH",9,1,1,1,45.624,44,12.1035373023947,10.3782,29,36,40,44,48,54,69,1.00284237178342,528.618758462561,508.379584372661
2021-03-08,2021-03-08,1,1,"CH",1,1,0,1,42.536,41,13.2229496253138,13.3434,24,31,36,41,46,53,67,0.999512347358514,524.119242873996,340.251778389969
2021-02-02,2021-03-09,1,60,"CH",60,1,35,0.0166666666666667,60,60,0,0,60,60,60,60,60,60,60,NA,NA,NA
2021-02-03,2021-03-09,1,57,"CH",57,1,34,0,57.357,57,0.632416754166863,0,57,57,57,57,57,58,59,0.998798109378319,896.19832183086,904.60649566528
2021-02-04,2021-03-09,1,55,"CH",55,1,33,0,55.455,55,0.698901612148279,0,55,55,55,55,56,56,57,0.99985236908912,963.808806858803,989.53895782988
2021-02-05,2021-03-09,1,51,"CH",51,1,32,0,51.49,51,0.733783645523964,0,51,51,51,51,52,52,53,0.998778652559784,1081.69322852459,888.055898770507
2021-02-06,2021-03-09,1,47,"CH",47,1,31,0,48.463,48,0.690730126828205,0,48,48,48,48,49,49,50,0.998604605837039,1083.05334325396,1030.10558610825
2021-02-07,2021-03-09,1,44,"CH",44,1,30,0,44.521,44,0.749747371533319,0,44,44,44,44,45,45,46,1.00147785349753,1028.10772174091,955.081260746471
2021-02-08,2021-03-09,1,55,"CH",55,1,29,0,55.664,55,0.841315524527993,0,55,55,55,55,56,56,57,1.00262721972108,1024.07363306091,972.946895417122
2021-02-09,2021-03-09,1,38,"CH",38,1,28,0.0263157894736842,38.827,39,0.947612246105425,1.4826,38,38,38,39,39,40,41,0.999436184194535,879.077737310899,968.86301757751
2021-02-10,2021-03-09,1,41,"CH",41,1,27,0,41.913,42,0.993185489934996,1.4826,41,41,41,42,42,43,44,1.00020795270846,949.263243095269,996.239037668011
2021-02-11,2021-03-09,1,46,"CH",46,1,26,0,47.057,47,1.04634881652623,1.4826,46,46,46.65,47,47,48,49,0.998873320847494,917.286227942508,808.036526760297
2021-02-12,2021-03-09,1,42,"CH",42,1,25,0,42.912,43,0.984492369307769,1.4826,42,42,42,43,43,44,45,1.00303424845381,850.265569564746,914.182903799755
2021-02-13,2021-03-09,1,32,"CH",32,1,24,0,32.853,33,0.945666582514834,1.4826,32,32,32,33,33,34,35,1.00017505227995,999.867843448241,1007.94176763413
2021-02-14,2021-03-09,1,39,"CH",39,1,23,0.0256410256410256,39.915,40,0.984247806064989,1.4826,39,39,39,40,40,41,42,0.999961978699401,1161.67855916033,935.82149009654
2021-02-15,2021-03-09,1,34,"CH",34,1,22,0.0294117647058824,35.18,35,1.10218637934553,1.4826,34,34,35,35,35,36,37,1.00166565480272,1055.52232028419,941.175371537573
2021-02-16,2021-03-09,1,37,"CH",37,1,21,0,38.471,38,1.29955678900456,1.4826,37,37,38,38,39,39,41,1.00166196130533,924.977411938589,909.488860181412
2021-02-17,2021-03-09,1,46,"CH",46,1,20,0,47.823,48,1.4400502577149,1.4826,46,47,47,48,48,49,50,1.00114275628537,997.846355869936,950.805012903532
2021-02-18,2021-03-09,1,58,"CH",58,1,19,0.0344827586206897,59.958,60,1.44510356871898,1.4826,58,59,59,60,60,61,62,0.999919717324458,1091.85834660219,954.631594126802
2021-02-19,2021-03-09,1,45,"CH",45,1,18,0,46.965,47,1.47511048770963,1.4826,45,46,46,47,47,48,49.05,0.999499508565638,1011.94703254573,987.067999567177
2021-02-20,2021-03-09,1,21,"CH",21,1,17,0,22.813,23,1.44641734057744,1.4826,21,22,22,23,23,24,25,0.999944079317871,897.476224277459,898.432911354552
2021-02-21,2021-03-09,1,28,"CH",28,1,16,0,30.072,30,1.54764699179471,1.4826,28,29,29,30,30,31,33,0.999444074876307,766.38661746368,844.456194116135
2021-02-22,2021-03-09,1,41,"CH",41,1,15,0.024390243902439,43.569,43,1.66853918833902,1.4826,41,42,43,43,44,45,47,0.999494840404464,1162.87603040294,1054.63333756188
2021-02-23,2021-03-09,1,34,"CH",34,1,14,0,37.293,37,1.94446186178385,1.4826,35,36,36,37,38,39,41,1.00014964808397,843.056819680594,845.710678827607
2021-02-24,2021-03-09,1,41,"CH",41,1,13,0,44.979,45,2.20077313742294,1.4826,42,43,44,45,46,47,49,1.00079966135196,901.879503379271,888.313488544796
2021-02-25,2021-03-09,1,38,"CH",38,1,12,0.0789473684210526,42.657,42.5,2.34837515441334,2.2239,39,41,42,42.5,43,44.2,47,0.998572179715536,947.652752689128,965.437923636963
2021-02-26,2021-03-09,1,32,"CH",32,1,11,0.0625,36.763,37,2.35762367425113,2.9652,33,35,36,37,37,39,41,1.0004840974234,999.587715802005,976.230330350067
2021-02-27,2021-03-09,1,27,"CH",27,1,10,0,31.708,31,2.41672848631711,2.9652,28,30,31,31,32,33,36,1.00142222195697,1026.58600695966,1036.83390483059
2021-02-28,2021-03-09,1,25,"CH",25,1,9,0,30.883,31,2.77470899555431,2.9652,27,29,30,31,32,33,36,1.00062255010286,925.827849997766,896.681379281918
2021-03-01,2021-03-09,1,38,"CH",38,1,8,0.0263157894736842,46.191,46,3.30415442079156,2.9652,41,43,45,46,47,49,52.05,0.999528502895094,1003.96512017675,1038.56432594612
2021-03-02,2021-03-09,1,41,"CH",41,1,7,0.024390243902439,52.524,52,4.17118961722226,4.4478,46,49,50,52,54,56,60,1.00034007164615,963.062231623504,725.505676467821
2021-03-03,2021-03-09,1,38,"CH",38,1,6,0.0526315789473684,53.083,53,5.34534224196016,5.1891,45.95,48,50,53,55,57,63,0.999504103054205,857.032119061636,1025.55964003337
2021-03-04,2021-03-09,1,26,"CH",26,1,5,0.0769230769230769,44.95,45,6.13589024911212,5.9304,36,40,42,45,47,50,56,1.00202483407533,1096.11266402361,1067.72639571087
2021-03-05,2021-03-09,1,25,"CH",25,1,4,0.36,46.125,45.5,7.22769773957203,6.6717,36,40,43,45.5,48,52,59,0.999516485154574,942.778117335218,914.880885618821
